1,0.964562
1,0.963585
1,0.961493
1,0.961409
1,0.960102
1,0.959411
1,0.959487
1,0.959665
1,0.959595
1,0.959080
1,0.958789
1,0.957120
1,0.956839
1,0.957060
1,0.956859
1,0.957071
1,0.956848
1,0.955538
1,0.955526
2,0.770470
2,0.883523
2,0.897905
2,0.897335
2,0.889817
2,0.892662
2,0.907069
2,0.858908
2,0.852540
2,0.844135
2,0.828979
2,0.838234
2,0.844678
2,0.855737
2,0.852284
2,0.831325
2,0.836242
2,0.833369
2,0.838988
2,0.838311
2,0.836584
2,0.831785
2,0.837698
2,0.840962
2,0.839832
2,0.842945
2,0.842622
2,0.834056
2,0.830172
2,0.818138
2,0.819271
2,0.819455
2,0.810389
2,0.808139
2,0.813620
2,0.818774
2,0.823672
2,0.822095
2,0.818561
2,0.818064
2,0.821173
2,0.820882
2,0.815259
2,0.813008
2,0.810623
2,0.808568
2,0.807781
2,0.805124
2,0.806380
2,0.808754
2,0.808679
2,0.807399
2,0.808177
2,0.801664
2,0.804730
2,0.802725
2,0.804769
2,0.804500
2,0.805261
2,0.801161
2,0.804105
2,0.803007
2,0.801695
2,0.799470
2,0.796791
2,0.797071
2,0.798439
2,0.799581
2,0.801464
2,0.802264
2,0.803476
2,0.805257
2,0.803086
2,0.803002
2,0.804928
2,0.801660
2,0.798585
2,0.797821
2,0.796648
2,0.797126
2,0.798022
2,0.799933
2,0.799606
2,0.799674
2,0.800100
2,0.801196
2,0.800855
2,0.801295
2,0.799695
2,0.798976
2,0.798956
2,0.798929
2,0.796146
2,0.797529
2,0.796307
2,0.793808
2,0.793945
2,0.792278
2,0.794172
2,0.796216
2,0.794957
2,0.796010
2,0.796823
2,0.795496
2,0.793630
2,0.792582
2,0.791424
2,0.791337
2,0.789087
2,0.787163
2,0.786361
2,0.784589
2,0.786425
2,0.784011
2,0.783772
2,0.783586
2,0.783067
2,0.782067
2,0.782476
2,0.783099
2,0.783386
2,0.783926
2,0.785680
2,0.787286
2,0.787491
2,0.787904
2,0.787728
2,0.788441
2,0.789693
2,0.790126
2,0.789376
2,0.790935
2,0.790287
2,0.791359
2,0.789313
2,0.789694
2,0.789158
2,0.789279
2,0.788494
2,0.786788
2,0.786602
2,0.786500
2,0.784387
2,0.784619
2,0.783741
2,0.784116
2,0.784840
2,0.783393
2,0.784395
2,0.785826
2,0.785791
2,0.787201
2,0.788036
2,0.787515
2,0.788155
2,0.789330
2,0.790400
2,0.789206
2,0.789754
2,0.788671
2,0.787556
2,0.787700
2,0.787581
2,0.788795
2,0.788339
2,0.788182
2,0.788105
2,0.788219
2,0.786590
2,0.787205
2,0.786254
2,0.786293
2,0.785335
2,0.785280
2,0.785748
2,0.784504
2,0.784077
2,0.785290
2,0.785001
2,0.784796
2,0.785517
2,0.785607
2,0.786740
2,0.786840
2,0.786387
2,0.785861
2,0.785849
2,0.784635
2,0.784037
2,0.783485
2,0.783133
2,0.782453
2,0.780908
2,0.780475
2,0.780004
2,0.779631
2,0.779206
2,0.779047
2,0.779644
2,0.779156
3,0.444940
3,0.722470
3,0.797173
3,0.760397
3,0.720675
3,0.684629
3,0.703082
3,0.731974
3,0.750218
3,0.711505
3,0.723551
3,0.730967
3,0.733981
3,0.727332
3,0.739660
3,0.736049
3,0.751576
3,0.755546
3,0.768412
3,0.774432
3,0.765500
3,0.752749
3,0.755455
3,0.744930
3,0.737257
3,0.747362
3,0.743944
3,0.747898
3,0.751706
3,0.751725
3,0.759734
3,0.761324
3,0.768110
3,0.772185
3,0.772341
3,0.776965
3,0.780807
3,0.774446
3,0.777368
3,0.778620
3,0.775942
3,0.775544
3,0.774714
3,0.773703
3,0.771517
3,0.768535
3,0.764081
3,0.763933
3,0.765514
3,0.759700
3,0.753658
3,0.748720
3,0.745690
3,0.746276
3,0.746000
3,0.747499
3,0.748841
3,0.744957
3,0.743821
3,0.741586
3,0.743397
3,0.743554
3,0.745642
3,0.747385
3,0.748193
3,0.751888
3,0.754416
3,0.754089
3,0.755493
3,0.750282
3,0.751972
3,0.752910
3,0.751193
3,0.753569
3,0.749605
3,0.748460
3,0.747047
3,0.747644
3,0.747118
3,0.745490
3,0.743831
3,0.740088
3,0.739303
3,0.737952
3,0.740463
3,0.741760
3,0.744728
3,0.742279
3,0.742602
3,0.744408
3,0.741505
3,0.741598
3,0.741960
3,0.743329
3,0.745466
3,0.745905
3,0.743565
3,0.742512
3,0.744584
3,0.743661
3,0.743608
3,0.742843
3,0.742935
3,0.743801
3,0.741887
3,0.740867
3,0.741377
3,0.741291
3,0.740743
3,0.739273
3,0.739166
3,0.739692
3,0.739792
3,0.740823
3,0.741152
3,0.741956
3,0.743704
3,0.743039
3,0.743102
3,0.742600
3,0.741664
3,0.743005
3,0.743528
3,0.743781
3,0.742807
3,0.741098
3,0.740897
3,0.740604
3,0.738522
3,0.738257
3,0.737607
3,0.738075
3,0.738924
3,0.737609
3,0.737319
3,0.737934
3,0.738768
3,0.736775
3,0.736821
3,0.736814
3,0.736691
3,0.738030
3,0.735455
3,0.735989
3,0.735462
3,0.734798
3,0.735607
3,0.736513
3,0.737160
3,0.736623
3,0.736363
3,0.736839
3,0.736883
3,0.735782
3,0.737470
3,0.737917
3,0.736942
3,0.736997
3,0.736819
3,0.736631
3,0.736411
3,0.736771
3,0.737455
3,0.737862
3,0.737015
3,0.736577
3,0.735645
3,0.734880
3,0.734702
3,0.735536
3,0.736027
3,0.736053
3,0.736383
3,0.737575
3,0.737394
3,0.738886
3,0.739259
3,0.738427
3,0.738496
3,0.737768
3,0.738486
3,0.737895
3,0.737490
3,0.737296
3,0.738350
3,0.738773
3,0.738415
3,0.738150
3,0.738776
3,0.738968
3,0.739334
3,0.739909
3,0.741012
3,0.740596
3,0.741835
3,0.742590
3,0.743214
3,0.744222
3,0.744386
3,0.745218
4,0.837670
4,0.712826
4,0.803470
4,0.829177
4,0.837248
4,0.861897
4,0.870789
4,0.883096
4,0.894596
4,0.890315
4,0.900286
4,0.887879
4,0.892404
4,0.895252
4,0.892522
4,0.880870
4,0.878320
4,0.872923
4,0.853021
4,0.847447
4,0.838717
4,0.838529
4,0.845373
4,0.842702
4,0.833266
4,0.833212
4,0.830391
4,0.833169
4,0.837154
4,0.829293
4,0.828669
4,0.818541
4,0.818322
4,0.817556
4,0.808988
4,0.808850
4,0.799130
4,0.797268
4,0.794572
4,0.791323
4,0.790476
4,0.787372
4,0.785484
4,0.784650
4,0.785689
4,0.778045
4,0.779380
4,0.778041
4,0.774090
4,0.773086
4,0.775563
4,0.772576
4,0.768217
4,0.769058
4,0.765028
4,0.766522
4,0.767663
4,0.763221
4,0.761212
4,0.763578
4,0.761310
4,0.760782
4,0.764143
4,0.767209
4,0.766574
4,0.767487
4,0.767128
4,0.766798
4,0.765334
4,0.764575
4,0.763928
4,0.760968
4,0.761405
4,0.761883
4,0.762033
4,0.761213
4,0.762924
4,0.760186
4,0.758215
4,0.755898
4,0.753200
4,0.750928
4,0.747650
4,0.742345
4,0.741663
4,0.740988
4,0.741088
4,0.740592
4,0.742011
4,0.738403
4,0.740103
4,0.737798
4,0.738205
4,0.737279
4,0.738376
4,0.739303
4,0.738300
4,0.737274
4,0.736811
4,0.736389
4,0.735890
4,0.735580
4,0.735347
4,0.736437
4,0.738257
4,0.736738
4,0.735908
4,0.735700
4,0.733194
4,0.734292
4,0.734079
4,0.735958
4,0.734188
4,0.734495
4,0.732625
4,0.731957
4,0.732008
4,0.732369
4,0.733533
4,0.732601
4,0.734079
4,0.734884
4,0.732276
4,0.734416
4,0.735650
4,0.735090
4,0.735787
4,0.736536
4,0.734097
4,0.734195
4,0.733653
4,0.732487
4,0.730948
4,0.729360
4,0.727547
4,0.727951
4,0.727654
4,0.727102
4,0.729055
4,0.730987
4,0.730214
4,0.728800
4,0.729549
4,0.728539
4,0.729633
4,0.729104
4,0.729510
4,0.730621
4,0.731300
4,0.730987
4,0.730893
4,0.732659
4,0.732875
4,0.732957
4,0.733497
4,0.734267
4,0.733263
4,0.733790
4,0.735395
4,0.737034
4,0.737236
4,0.738858
4,0.737287
4,0.737297
4,0.737859
4,0.737988
4,0.736329
4,0.736413
4,0.737007
4,0.737867
4,0.739082
4,0.739663
4,0.740779
4,0.739653
4,0.738512
4,0.738420
4,0.738880
4,0.738939
4,0.739126
4,0.739693
4,0.738854
4,0.738555
4,0.738057
4,0.739243
4,0.739131
4,0.738590
4,0.737979
4,0.738488
4,0.739871
4,0.739926
4,0.739275
4,0.739647
4,0.739674
4,0.740136
4,0.740739
4,0.739550
4,0.739965
4,0.738584
4,0.739897
4,0.740407
5,0.639006
5,0.593663
5,0.693124
5,0.690677
5,0.659706
5,0.667422
5,0.670865
5,0.695948
5,0.729731
5,0.756758
5,0.753086
5,0.754871
5,0.762348
5,0.757890
5,0.765153
5,0.769447
5,0.761334
5,0.758445
5,0.761749
5,0.756732
5,0.762741
5,0.763844
5,0.758481
5,0.757594
5,0.759476
5,0.756623
5,0.757666
5,0.754158
5,0.756486
5,0.756012
5,0.756178
5,0.749839
5,0.746171
5,0.731502
5,0.731787
5,0.732619
5,0.732744
5,0.726239
5,0.726398
5,0.719940
5,0.726400
5,0.729889
5,0.721514
5,0.718330
5,0.721458
5,0.726573
5,0.732072
5,0.731076
5,0.725140
5,0.730628
5,0.735377
5,0.733596
5,0.732350
5,0.733022
5,0.729739
5,0.730141
5,0.727903
5,0.731382
5,0.729021
5,0.727413
5,0.727784
5,0.731178
5,0.728452
5,0.727456
5,0.731649
5,0.734740
5,0.736656
5,0.738044
5,0.734262
5,0.736456
5,0.737563
5,0.736156
5,0.737568
5,0.738206
5,0.734631
5,0.736561
5,0.739004
5,0.739252
5,0.738166
5,0.734940
5,0.735051
5,0.731785
5,0.730111
5,0.728420
5,0.727567
5,0.727038
5,0.727321
5,0.724568
5,0.723774
5,0.722893
5,0.722422
5,0.720476
5,0.721251
5,0.723892
5,0.722632
5,0.725222
5,0.725264
5,0.723403
5,0.725712
5,0.724633
5,0.727246
5,0.726006
5,0.728253
5,0.728772
5,0.729301
5,0.727151
5,0.726146
5,0.723887
5,0.724109
5,0.721828
5,0.722320
5,0.724088
5,0.723605
5,0.721423
5,0.721858
5,0.720731
5,0.723054
5,0.722369
5,0.723507
5,0.722095
5,0.722149
5,0.720625
5,0.720349
5,0.720543
5,0.717946
5,0.718544
5,0.720042
5,0.718497
5,0.719010
5,0.715663
5,0.713601
5,0.712924
5,0.714888
5,0.714102
5,0.712913
5,0.712165
5,0.713351
5,0.712112
5,0.711738
5,0.710962
5,0.712345
5,0.712701
5,0.714422
5,0.714223
5,0.712552
5,0.712328
5,0.712993
5,0.712922
5,0.712682
5,0.713557
5,0.714491
5,0.714833
5,0.714308
5,0.714361
5,0.712726
5,0.712931
5,0.712350
5,0.713288
5,0.712747
5,0.714542
5,0.713911
5,0.714712
5,0.715836
5,0.715440
5,0.714308
5,0.713320
5,0.714588
5,0.714696
5,0.715495
5,0.715121
5,0.714992
5,0.715537
5,0.715335
5,0.714386
5,0.715239
5,0.713525
5,0.712078
5,0.711879
5,0.711754
5,0.711464
5,0.710706
5,0.709924
5,0.709978
5,0.709862
5,0.709049
5,0.709285
5,0.710382
5,0.710403
5,0.711935
5,0.710736
5,0.710546
5,0.711394
5,0.712889
5,0.713272
5,0.712408
5,0.711890
5,0.712589
5,0.712901
5,0.711843
5,0.712048
6,0.705548
6,0.716607
6,0.782530
6,0.722044
6,0.730764
6,0.719607
6,0.699221
6,0.682949
6,0.679927
6,0.675014
6,0.684448
6,0.686176
6,0.683975
6,0.676594
6,0.683958
6,0.694289
6,0.689284
6,0.691342
6,0.687334
6,0.677498
6,0.668935
6,0.666090
6,0.661978
6,0.655140
6,0.661007
6,0.664922
6,0.671757
6,0.675815
6,0.682224
6,0.674512
6,0.675089
6,0.681505
6,0.687562
6,0.685754
6,0.694733
6,0.696861
6,0.694014
6,0.691859
6,0.697788
6,0.699918
6,0.701164
6,0.701332
6,0.697738
6,0.688986
6,0.687586
6,0.683359
6,0.680082
6,0.682823
6,0.688962
6,0.684648
6,0.681428
6,0.685214
6,0.682407
6,0.686924
6,0.687151
6,0.686024
6,0.686279
6,0.689311
6,0.692088
6,0.692671
6,0.695762
6,0.695913
6,0.696498
6,0.694739
6,0.694997
6,0.695234
6,0.697138
6,0.694567
6,0.698746
6,0.699972
6,0.701680
6,0.700761
6,0.700604
6,0.702127
6,0.702306
6,0.701527
6,0.703615
6,0.705568
6,0.706831
6,0.707934
6,0.708792
6,0.707316
6,0.709532
6,0.710787
6,0.709764
6,0.708901
6,0.707745
6,0.708421
6,0.708398
6,0.709339
6,0.708806
6,0.708097
6,0.710530
6,0.710059
6,0.711822
6,0.712430
6,0.714009
6,0.713426
6,0.710602
6,0.708903
6,0.707728
6,0.707706
6,0.707408
6,0.705484
6,0.706298
6,0.705000
6,0.704869
6,0.702364
6,0.701920
6,0.700699
6,0.700905
6,0.702257
6,0.702739
6,0.702242
6,0.702232
6,0.704259
6,0.705174
6,0.704347
6,0.703797
6,0.704404
6,0.703494
6,0.704817
6,0.702769
6,0.702693
6,0.701897
6,0.703128
6,0.705338
6,0.706116
6,0.706784
6,0.706747
6,0.707001
6,0.706526
6,0.706521
6,0.706337
6,0.707185
6,0.707873
6,0.708796
6,0.708643
6,0.709219
6,0.710028
6,0.711944
6,0.713052
6,0.712598
6,0.711495
6,0.711401
6,0.711598
6,0.712568
6,0.713935
6,0.713729
6,0.711924
6,0.710728
6,0.708846
6,0.708557
6,0.708470
6,0.709230
6,0.708743
6,0.708427
6,0.707040
6,0.707487
6,0.706579
6,0.707394
6,0.707542
6,0.706165
6,0.706203
6,0.705738
6,0.707340
6,0.707627
6,0.707517
6,0.706741
6,0.704851
6,0.705606
6,0.706106
6,0.706094
6,0.706360
6,0.706168
6,0.705895
6,0.704697
6,0.705015
6,0.704729
6,0.704076
6,0.704393
6,0.704803
6,0.704066
6,0.704839
6,0.705966
6,0.706066
6,0.706218
6,0.704975
6,0.704074
6,0.703159
6,0.702441
6,0.702462
6,0.702468
6,0.702599
6,0.702444
6,0.702484
6,0.702822
6,0.702068
6,0.703535
6,0.703548
7,1.891698
7,1.917065
7,1.907496
7,1.812336
7,1.812169
7,1.771837
7,1.757695
7,1.756890
7,1.764681
7,1.761713
7,1.757528
7,1.751348
7,1.748074
7,1.740841
7,1.744869
7,1.738996
7,1.724865
7,1.710781
7,1.709867
7,1.706109
7,1.702146
7,1.702624
7,1.702255
7,1.698846
7,1.692850
7,1.691634
7,1.689488
7,1.688110
7,1.685112
7,1.683748
7,1.685629
7,1.683769
7,1.683907
7,1.688434
7,1.690906
7,1.689002
7,1.686560
7,1.684870
7,1.679924
7,1.679615
7,1.678847
7,1.677901
7,1.675191
7,1.677265
7,1.676294
7,1.677699
7,1.679731
7,1.677652
7,1.678315
7,1.677606
7,1.675693
7,1.678482
7,1.675941
7,1.677920
7,1.678199
7,1.676699
7,1.678351
7,1.679911
7,1.681803
7,1.681605
7,1.681492
7,1.684190
7,1.682531
7,1.682562
7,1.684929
7,1.685629
7,1.688535
7,1.687484
7,1.686039
7,1.687388
7,1.685984
7,1.683718
7,1.682658
7,1.681374
7,1.678726
7,1.677122
7,1.674687
7,1.674130
7,1.671423
7,1.671518
7,1.671491
7,1.670407
7,1.671449
7,1.670422
7,1.672924
7,1.672010
7,1.670214
7,1.668789
7,1.669134
7,1.669069
7,1.669308
7,1.669493
7,1.670177
7,1.671111
7,1.671357
7,1.670117
7,1.669190
7,1.669362
7,1.669972
7,1.670518
7,1.669277
7,1.668135
7,1.667091
7,1.667104
7,1.665740
7,1.663783
7,1.662825
7,1.663171
7,1.660960
7,1.661053
7,1.660374
7,1.659182
7,1.657991
7,1.659421
7,1.658850
7,1.657400
7,1.656443
7,1.654626
7,1.653479
7,1.652391
7,1.652411
7,1.652120
7,1.652068
7,1.651252
7,1.651190
7,1.649808
7,1.648317
7,1.646983
7,1.646690
7,1.645651
7,1.643352
7,1.641329
7,1.641591
7,1.640232
7,1.638461
7,1.637583
7,1.638079
7,1.637109
7,1.636457
7,1.635668
7,1.635731
7,1.634449
7,1.634067
7,1.634029
7,1.631904
7,1.631638
7,1.631397
7,1.629748
7,1.627597
7,1.626084
7,1.622876
7,1.622748
7,1.620708
7,1.619099
7,1.617830
7,1.616293
7,1.615750
7,1.615092
7,1.613993
7,1.612389
7,1.611115
7,1.610547
7,1.608724
7,1.607436
7,1.608653
7,1.607519
7,1.607269
7,1.605182
7,1.603786
7,1.602674
7,1.602376
7,1.602275
7,1.601192
7,1.599464
7,1.598922
7,1.596725
7,1.596851
7,1.595591
7,1.595217
7,1.593556
7,1.591505
7,1.589618
7,1.588757
7,1.587349
7,1.586345
7,1.586390
7,1.587030
7,1.585342
7,1.584682
7,1.586173
7,1.584908
7,1.585332
7,1.585913
7,1.585452
7,1.583758
7,1.583035
7,1.581680
7,1.580679
7,1.579040
7,1.579291
8,1.203752
8,1.335721
8,1.439779
8,1.394861
8,1.386241
8,1.412199
8,1.423794
8,1.493209
8,1.483426
8,1.481023
8,1.483571
8,1.476248
8,1.468425
8,1.474094
8,1.476575
8,1.456421
8,1.451119
8,1.437779
8,1.431466
8,1.427946
8,1.429639
8,1.434695
8,1.430666
8,1.426115
8,1.428447
8,1.427015
8,1.426586
8,1.422723
8,1.426857
8,1.426015
8,1.415496
8,1.412285
8,1.407714
8,1.401122
8,1.400194
8,1.401530
8,1.398290
8,1.395324
8,1.395004
8,1.393691
8,1.396535
8,1.404961
8,1.409860
8,1.416686
8,1.419405
8,1.418388
8,1.419302
8,1.416786
8,1.417617
8,1.419660
8,1.415333
8,1.411918
8,1.411861
8,1.411961
8,1.407013
8,1.407434
8,1.403897
8,1.404810
8,1.404922
8,1.405546
8,1.403138
8,1.404657
8,1.405611
8,1.409117
8,1.406500
8,1.405991
8,1.406390
8,1.403532
8,1.400310
8,1.402102
8,1.401747
8,1.401998
8,1.400595
8,1.403724
8,1.407478
8,1.406628
8,1.410902
8,1.408892
8,1.408565
8,1.409154
8,1.410712
8,1.407234
8,1.407719
8,1.408141
8,1.406906
8,1.404956
8,1.403026
8,1.402217
8,1.400457
8,1.400688
8,1.400231
8,1.402467
8,1.402349
8,1.403368
8,1.402789
8,1.401595
8,1.399930
8,1.397448
8,1.401086
8,1.400003
8,1.402687
8,1.400003
8,1.403308
8,1.402716
8,1.402020
8,1.403836
8,1.402207
8,1.401248
8,1.400193
8,1.400609
8,1.401459
8,1.401714
8,1.400598
8,1.398694
8,1.400277
8,1.402021
8,1.402262
8,1.401734
8,1.402531
8,1.405971
8,1.408847
8,1.409022
8,1.408684
8,1.408576
8,1.406138
8,1.407063
8,1.408168
8,1.409212
8,1.411755
8,1.410807
8,1.410806
8,1.410723
8,1.409712
8,1.407835
8,1.410294
8,1.409753
8,1.410170
8,1.408972
8,1.407167
8,1.407422
8,1.407451
8,1.408056
8,1.406512
8,1.407304
8,1.405850
8,1.405696
8,1.406573
8,1.406624
8,1.407234
8,1.408517
8,1.408951
8,1.408958
8,1.409049
8,1.410088
8,1.409936
8,1.411361
8,1.410484
8,1.412495
8,1.411592
8,1.411580
8,1.410946
8,1.411469
8,1.412427
8,1.413410
8,1.412942
8,1.413774
8,1.412742
8,1.413472
8,1.413135
8,1.413459
8,1.413287
8,1.414737
8,1.415251
8,1.415118
8,1.414131
8,1.415687
8,1.416018
8,1.415090
8,1.416080
8,1.415992
8,1.415818
8,1.415127
8,1.414742
8,1.412928
8,1.412887
8,1.411864
8,1.413197
8,1.413651
8,1.414560
8,1.414308
8,1.414783
8,1.414122
8,1.416220
8,1.416751
8,1.416717
8,1.416984
8,1.417426
8,1.418365
8,1.418988
8,1.418837
9,1.285951
9,1.238168
9,1.229344
9,1.241649
9,1.243552
9,1.242272
9,1.251336
9,1.286368
9,1.301909
9,1.323362
9,1.313568
9,1.296140
9,1.307532
9,1.324711
9,1.322160
9,1.323054
9,1.318245
9,1.327662
9,1.335047
9,1.335502
9,1.336670
9,1.334746
9,1.325760
9,1.317077
9,1.318872
9,1.318528
9,1.311505
9,1.313529
9,1.311135
9,1.305125
9,1.299468
9,1.296600
9,1.301447
9,1.297079
9,1.296460
9,1.298205
9,1.307736
9,1.310241
9,1.312708
9,1.316325
9,1.317122
9,1.318546
9,1.318731
9,1.323097
9,1.330786
9,1.328556
9,1.324435
9,1.318605
9,1.321049
9,1.318935
9,1.317751
9,1.319728
9,1.318183
9,1.319062
9,1.321542
9,1.319078
9,1.315649
9,1.318456
9,1.312695
9,1.314292
9,1.314132
9,1.321726
9,1.322163
9,1.321902
9,1.321473
9,1.320991
9,1.319809
9,1.325872
9,1.330696
9,1.330830
9,1.325270
9,1.328505
9,1.322436
9,1.317462
9,1.315755
9,1.311324
9,1.307718
9,1.306452
9,1.304428
9,1.306029
9,1.302692
9,1.302818
9,1.299676
9,1.293111
9,1.291902
9,1.292801
9,1.293019
9,1.290637
9,1.289126
9,1.287224
9,1.286700
9,1.290230
9,1.287576
9,1.286266
9,1.288042
9,1.286131
9,1.284601
9,1.283915
9,1.282684
9,1.280422
9,1.277647
9,1.278124
9,1.277985
9,1.278177
9,1.279219
9,1.277056
9,1.280216
9,1.280399
9,1.281159
9,1.282518
9,1.281625
9,1.282592
9,1.284057
9,1.284960
9,1.281589
9,1.278138
9,1.277474
9,1.276654
9,1.276366
9,1.276179
9,1.275032
9,1.272670
9,1.271839
9,1.270939
9,1.270193
9,1.271558
9,1.272098
9,1.274689
9,1.273306
9,1.272897
9,1.273677
9,1.271695
9,1.271978
9,1.271037
9,1.270050
9,1.270445
9,1.267880
9,1.266650
9,1.266777
9,1.267364
9,1.267464
9,1.269469
9,1.269829
9,1.269452
9,1.268914
9,1.269927
9,1.270169
9,1.268255
9,1.268607
9,1.268548
9,1.266835
9,1.268307
9,1.269205
9,1.269675
9,1.267849
9,1.267949
9,1.268580
9,1.266915
9,1.264808
9,1.264308
9,1.261163
9,1.259934
9,1.258479
9,1.258027
9,1.258771
9,1.258860
9,1.256779
9,1.254211
9,1.253184
9,1.252540
9,1.251736
9,1.251555
9,1.250910
9,1.253013
9,1.252484
9,1.252456
9,1.250027
9,1.249664
9,1.250338
9,1.250118
9,1.249782
9,1.249261
9,1.250322
9,1.250139
9,1.246783
9,1.245873
9,1.245804
9,1.243715
9,1.240723
9,1.239641
9,1.241611
9,1.240520
9,1.239883
9,1.240257
9,1.237776
9,1.235072
9,1.233462
9,1.232630
9,1.231715
9,1.230431
10,0.883129
10,0.869289
10,0.942419
10,0.994453
10,0.987553
10,0.982244
10,1.011146
10,1.023750
10,1.019662
10,1.032665
10,1.031518
10,1.017760
10,1.002228
10,1.007624
10,1.009231
10,1.048062
10,1.039056
10,1.026914
10,1.034808
10,1.034329
10,1.040531
10,1.051259
10,1.062817
10,1.063820
10,1.062188
10,1.059372
10,1.050514
10,1.061007
10,1.062855
10,1.061394
10,1.057010
10,1.064380
10,1.057264
10,1.058557
10,1.056841
10,1.055248
10,1.048454
10,1.042445
10,1.034969
10,1.043903
10,1.044915
10,1.042834
10,1.040169
10,1.034036
10,1.027919
10,1.018868
10,1.025311
10,1.033182
10,1.030624
10,1.032004
10,1.031519
10,1.035263
10,1.033372
10,1.038299
10,1.038146
10,1.039575
10,1.041197
10,1.046692
10,1.052542
10,1.054922
10,1.048765
10,1.054478
10,1.052005
10,1.054574
10,1.056739
10,1.054832
10,1.047730
10,1.048053
10,1.042828
10,1.046400
10,1.049084
10,1.050012
10,1.054436
10,1.057542
10,1.056128
10,1.061908
10,1.063911
10,1.062827
10,1.062357
10,1.063383
10,1.061117
10,1.066877
10,1.066335
10,1.063994
10,1.065926
10,1.062939
10,1.061737
10,1.060623
10,1.061985
10,1.063478
10,1.058419
10,1.057720
10,1.058397
10,1.060262
10,1.060632
10,1.059036
10,1.059705
10,1.063151
10,1.061053
10,1.058951
10,1.060812
10,1.060636
10,1.056999
10,1.058643
10,1.058532
10,1.057875
10,1.057283
10,1.058573
10,1.056166
10,1.055708
10,1.055115
10,1.058256
10,1.059645
10,1.064145
10,1.062581
10,1.061685
10,1.060894
10,1.060670
10,1.059083
10,1.061360
10,1.059102
10,1.059388
10,1.060351
10,1.061269
10,1.060252
10,1.061071
10,1.060833
10,1.061480
10,1.060455
10,1.059343
10,1.060101
10,1.061022
10,1.060464
10,1.060890
10,1.061266
10,1.061603
10,1.061908
10,1.059458
10,1.058346
10,1.058793
10,1.058175
10,1.058705
10,1.061080
10,1.062008
10,1.061152
10,1.060289
10,1.059094
10,1.058393
10,1.060189
10,1.060811
10,1.062128
10,1.059308
10,1.060402
10,1.060385
10,1.058932
10,1.057215
10,1.056848
10,1.057201
10,1.058100
10,1.056866
10,1.056928
10,1.057580
10,1.055274
10,1.055919
10,1.054663
10,1.055958
10,1.054594
10,1.054372
10,1.055511
10,1.056984
10,1.059550
10,1.061904
10,1.060197
10,1.060233
10,1.061510
10,1.063614
10,1.064407
10,1.065728
10,1.067042
10,1.068526
10,1.071725
10,1.070813
10,1.070933
10,1.070386
10,1.071506
10,1.072509
10,1.071499
10,1.072475
10,1.071651
10,1.071138
10,1.070391
10,1.069463
10,1.068771
10,1.069691
10,1.070935
10,1.070551
10,1.071919
10,1.073086
10,1.073985
10,1.072615
